trade_id,ticker,timestamp,quantity_sold,price,proceeds,realized_gain,taxes,after_tax_gain
469,BTCUSD,2013-05-01 07:30:00,0.1,133.0,13.3,-1.2029999999999994,0.0,-1.2029999999999994
470,BTCUSD,2013-05-01 08:00:00,0.1,130.03,13.003,-1.4810000000000016,0.0,-1.4810000000000016
471,BTCUSD,2013-05-01 08:30:00,0.1,131.33,13.133000000000003,-1.2769999999999975,0.0,-1.2769999999999975
472,BTCUSD,2013-05-01 09:00:00,0.1,133.02,13.302000000000001,-1.0780000000000012,0.0,-1.0780000000000012
473,BTCUSD,2013-05-01 10:30:00,0.1,133.34,13.334000000000001,-1.038999999999998,0.0,-1.038999999999998
474,BTCUSD,2013-05-01 11:30:00,0.1,132.48,13.248,-1.0930000000000017,0.0,-1.0930000000000017
475,BTCUSD,2013-05-01 12:30:00,0.1,132.0,13.200000000000001,-1.1300000000000008,0.0,-1.1300000000000008
476,BTCUSD,2013-05-01 13:00:00,0.1,129.1,12.91,-1.388,0.0,-1.388
477,BTCUSD,2013-05-01 13:30:00,0.1,129.6,12.96,-1.318999999999999,0.0,-1.318999999999999
478,BTCUSD,2013-05-01 14:00:00,0.1,129.77,12.977000000000002,-1.222999999999999,0.0,-1.222999999999999
489,BTCUSD,2013-05-07 01:30:00,0.1,107.78,10.778,-0.6530000000000005,0.0,-0.6530000000000005
490,BTCUSD,2013-05-07 03:00:00,0.1,110.23,11.023000000000001,-0.31599999999999895,0.0,-0.31599999999999895
491,BTCUSD,2013-05-07 05:30:00,0.1,108.31,10.831000000000001,-0.3489999999999984,0.0,-0.3489999999999984
492,BTCUSD,2013-05-07 06:00:00,0.1,107.0,10.700000000000001,-0.3689999999999998,0.0,-0.3689999999999998
493,BTCUSD,2013-05-07 06:30:00,0.1,108.82,10.882,-0.12300000000000111,0.0,-0.12300000000000111
494,BTCUSD,2013-05-07 07:00:00,0.1,107.0,10.700000000000001,-0.1999999999999993,0.0,-0.1999999999999993
495,BTCUSD,2013-05-07 07:30:00,0.1,104.72,10.472000000000001,-0.22799999999999976,0.0,-0.22799999999999976
496,BTCUSD,2013-05-07 08:00:00,0.1,107.91,10.791,0.09200000000000053,0.027600000000000156,0.06440000000000037
497,BTCUSD,2013-05-07 08:30:00,0.1,108.24,10.824,0.13199999999999967,0.0395999999999999,0.09239999999999977
498,BTCUSD,2013-05-07 09:00:00,0.1,106.0,10.600000000000001,0.120000000000001,0.036000000000000296,0.0840000000000007
502,BTCUSD,2013-05-15 03:00:00,0.1,106.06,10.606000000000002,-1.3719999999999999,0.0,-1.3719999999999999
503,BTCUSD,2013-05-15 03:30:00,0.1,107.25,10.725000000000001,-1.129999999999999,0.0,-1.129999999999999
504,BTCUSD,2013-05-15 04:00:00,0.1,107.0,10.700000000000001,-1.125,0.0,-1.125
515,BTCUSD,2013-06-02 16:30:00,0.1,121.25,12.125,-0.8200000000000003,0.0,-0.8200000000000003
516,BTCUSD,2013-06-02 18:00:00,0.1,121.1,12.11,-0.7960000000000012,0.0,-0.7960000000000012
517,BTCUSD,2013-06-02 19:00:00,0.1,120.6,12.06,-0.817000000000002,0.0,-0.817000000000002
518,BTCUSD,2013-06-02 19:30:00,0.1,118.99,11.899000000000001,-0.9759999999999991,0.0,-0.9759999999999991
519,BTCUSD,2013-06-02 20:00:00,0.1,118.87,11.887,-0.9699999999999989,0.0,-0.9699999999999989
520,BTCUSD,2013-06-02 20:30:00,0.1,118.78,11.878,-0.9720000000000013,0.0,-0.9720000000000013
521,BTCUSD,2013-06-02 21:00:00,0.1,120.0,12.0,-0.7959999999999994,0.0,-0.7959999999999994
522,BTCUSD,2013-06-03 00:00:00,0.1,120.0,12.0,0.1999999999999993,0.05999999999999978,0.1399999999999995
523,BTCUSD,2013-06-03 11:30:00,0.1,118.21,11.821,0.025000000000000355,0.007500000000000106,0.017500000000000248
524,BTCUSD,2013-06-03 12:00:00,0.1,117.61,11.761000000000001,-0.02800000000000047,0.0,-0.02800000000000047
527,BTCUSD,2013-06-14 02:00:00,0.1,100.0,10.0,-0.6650000000000009,0.0,-0.6650000000000009
528,BTCUSD,2013-06-14 02:30:00,0.1,99.02,9.902000000000001,-0.7569999999999997,0.0,-0.7569999999999997
539,BTCUSD,2013-06-21 05:30:00,0.1,96.79,9.679000000000002,-1.0579999999999998,0.0,-1.0579999999999998
540,BTCUSD,2013-06-21 08:00:00,0.1,99.21,9.921,-0.7920000000000016,0.0,-0.7920000000000016
541,BTCUSD,2013-06-21 17:00:00,0.1,99.0,9.9,-0.8100000000000005,0.0,-0.8100000000000005
542,BTCUSD,2013-06-28 06:00:00,0.1,92.82,9.282,-1.418000000000001,0.0,-1.418000000000001
543,BTCUSD,2013-06-28 06:30:00,0.1,91.5,9.15,-1.5180000000000007,0.0,-1.5180000000000007
544,BTCUSD,2013-06-28 12:30:00,0.1,91.78,9.178,-1.4719999999999995,0.0,-1.4719999999999995
545,BTCUSD,2013-06-28 13:30:00,0.1,90.91,9.091,-1.5370000000000008,0.0,-1.5370000000000008
546,BTCUSD,2013-06-28 14:00:00,0.1,90.0,9.0,-1.6189999999999998,0.0,-1.6189999999999998
547,BTCUSD,2013-06-28 14:30:00,0.1,90.24,9.024,-1.5810000000000013,0.0,-1.5810000000000013
548,BTCUSD,2013-06-28 15:00:00,0.1,88.18,8.818000000000001,-1.7479999999999993,0.0,-1.7479999999999993
559,BTCUSD,2013-07-18 10:30:00,0.1,86.1,8.61,1.1789999999999985,0.3536999999999995,0.825299999999999
560,BTCUSD,2013-07-18 11:00:00,0.1,83.45,8.345,0.9150000000000009,0.27450000000000024,0.6405000000000007
561,BTCUSD,2013-07-18 11:30:00,0.1,82.6,8.26,0.8529999999999998,0.2558999999999999,0.5970999999999999
562,BTCUSD,2013-07-18 12:00:00,0.1,79.12,7.912000000000001,0.5150000000000006,0.15450000000000016,0.3605000000000004
563,BTCUSD,2013-07-18 12:30:00,0.1,80.84,8.084000000000001,0.7140000000000004,0.2142000000000001,0.4998000000000003
564,BTCUSD,2013-07-18 13:00:00,0.1,81.89,8.189,0.8889999999999993,0.26669999999999977,0.6222999999999996
565,BTCUSD,2013-07-18 13:30:00,0.1,80.48,8.048,0.8490000000000002,0.25470000000000004,0.5943000000000002
566,BTCUSD,2013-07-18 14:00:00,0.1,81.79,8.179,0.9949999999999992,0.29849999999999977,0.6964999999999995
567,BTCUSD,2013-07-18 14:30:00,0.1,80.0,8.0,0.8499999999999996,0.2549999999999999,0.5949999999999998
568,BTCUSD,2013-07-18 15:00:00,0.1,80.31,8.031,0.9600000000000009,0.28800000000000026,0.6720000000000006
579,BTCUSD,2013-09-04 23:30:00,0.1,122.68,12.268,2.1690000000000005,0.6507000000000002,1.5183000000000004
580,BTCUSD,2013-09-05 01:30:00,0.1,117.58,11.758000000000001,1.7200000000000006,0.5160000000000001,1.2040000000000006
581,BTCUSD,2013-09-05 02:30:00,0.1,119.66,11.966000000000001,1.950000000000001,0.5850000000000003,1.3650000000000007
582,BTCUSD,2013-09-05 04:00:00,0.1,121.65,12.165000000000001,2.1929999999999996,0.6578999999999998,1.5351
583,BTCUSD,2013-09-05 05:00:00,0.1,118.02,11.802,1.8459999999999983,0.5537999999999995,1.292199999999999
584,BTCUSD,2013-09-05 05:30:00,0.1,118.78,11.878,1.9349999999999987,0.5804999999999996,1.3544999999999991
585,BTCUSD,2013-09-05 06:00:00,0.1,116.5,11.65,1.7089999999999996,0.5126999999999998,1.1963
586,BTCUSD,2013-09-05 06:30:00,0.1,117.82,11.782,1.8629999999999995,0.5588999999999998,1.3040999999999996
587,BTCUSD,2013-09-05 07:00:00,0.1,119.48,11.948,2.036999999999999,0.6110999999999996,1.4258999999999995
588,BTCUSD,2013-09-05 07:30:00,0.1,120.67,12.067,2.699,0.8097,1.8893
599,BTCUSD,2013-10-24 09:30:00,0.1,176.19,17.619,5.339999999999998,1.6019999999999994,3.7379999999999987
600,BTCUSD,2013-10-24 11:30:00,0.1,174.99,17.499000000000002,5.241000000000001,1.5723000000000005,3.668700000000001
601,BTCUSD,2013-10-24 12:00:00,0.1,161.27,16.127000000000002,3.926000000000002,1.1778000000000006,2.7482000000000015
602,BTCUSD,2013-10-24 12:30:00,0.1,173.01,17.301,5.100999999999997,1.530299999999999,3.570699999999998
603,BTCUSD,2013-10-24 14:30:00,0.1,181.2,18.12,5.943000000000001,1.7829000000000004,4.160100000000001
604,BTCUSD,2013-10-25 09:00:00,0.1,181.5,18.150000000000002,5.984000000000002,1.7952000000000006,4.188800000000001
605,BTCUSD,2013-10-25 09:30:00,0.1,182.19,18.219,6.073,1.8219,4.2511
606,BTCUSD,2013-10-25 10:00:00,0.1,182.5,18.25,6.140999999999998,1.8422999999999994,4.298699999999998
607,BTCUSD,2013-10-25 10:30:00,0.1,183.63,18.363,6.262999999999998,1.8788999999999993,4.384099999999998
608,BTCUSD,2013-10-25 12:30:00,0.1,182.81,18.281000000000002,6.181000000000001,1.8543000000000003,4.326700000000001
619,BTCUSD,2013-11-10 07:00:00,0.1,312.3,31.230000000000004,11.733000000000004,3.519900000000001,8.213100000000003
620,BTCUSD,2013-11-10 09:00:00,0.1,291.0,29.1,9.652000000000001,2.8956000000000004,6.756400000000001
621,BTCUSD,2013-11-10 09:30:00,0.1,279.0,27.900000000000002,8.461000000000002,2.5383000000000004,5.922700000000002
622,BTCUSD,2013-11-10 10:00:00,0.1,301.0,30.1,10.719999999999999,3.2159999999999997,7.504
623,BTCUSD,2013-11-10 10:30:00,0.1,292.0,29.200000000000003,9.871000000000002,2.9613000000000005,6.909700000000002
624,BTCUSD,2013-11-10 11:00:00,0.1,299.99,29.999000000000002,10.753,3.2258999999999998,7.527100000000001
625,BTCUSD,2013-11-10 11:30:00,0.1,305.0,30.5,11.253999999999998,3.3761999999999994,7.877799999999999
626,BTCUSD,2013-11-10 12:00:00,0.1,294.0,29.400000000000002,10.172999999999998,3.0518999999999994,7.121099999999998
627,BTCUSD,2013-11-10 12:30:00,0.1,303.0,30.3,11.125999999999998,3.337799999999999,7.788199999999998
628,BTCUSD,2013-11-10 13:00:00,0.1,305.8,30.580000000000002,11.431000000000001,3.4293,8.001700000000001
639,BTCUSD,2013-11-19 18:30:00,0.1,500.01,50.001000000000005,15.401000000000003,4.620300000000001,10.780700000000003
640,BTCUSD,2013-11-20 05:00:00,0.1,531.5,53.150000000000006,18.638000000000005,5.591400000000001,13.046600000000005
641,BTCUSD,2013-11-20 05:30:00,0.1,507.98,50.798,16.300999999999995,4.890299999999998,11.410699999999997
642,BTCUSD,2013-11-20 06:00:00,0.1,499.44,49.944,15.544000000000004,4.663200000000001,10.880800000000004
643,BTCUSD,2013-11-20 06:30:00,0.1,506.0,50.6,16.204,4.8612,11.3428
644,BTCUSD,2013-11-20 09:00:00,0.1,541.38,54.138000000000005,19.837000000000003,5.951100000000001,13.885900000000003
645,BTCUSD,2013-11-20 10:00:00,0.1,505.0,50.5,16.201,4.8603,11.340700000000002
646,BTCUSD,2013-11-20 10:30:00,0.1,489.98,48.998000000000005,14.808000000000007,4.442400000000002,10.365600000000004
647,BTCUSD,2013-11-20 11:00:00,0.1,518.0,51.800000000000004,17.711000000000006,5.313300000000002,12.397700000000004
648,BTCUSD,2013-11-20 11:30:00,0.1,526.0,52.6,18.700000000000003,5.61,13.090000000000003
659,BTCUSD,2013-12-01 11:00:00,0.1,1036.97,103.697,40.097,12.0291,28.0679
660,BTCUSD,2013-12-01 11:30:00,0.1,1040.0,104.0,40.4,12.12,28.28
661,BTCUSD,2013-12-01 12:00:00,0.1,1025.0,102.5,39.70099999999999,11.910299999999998,27.790699999999994
662,BTCUSD,2013-12-01 12:30:00,0.1,1048.22,104.822,42.422,12.7266,29.6954
663,BTCUSD,2013-12-01 16:30:00,0.1,1011.1,101.11000000000001,39.308000000000014,11.792400000000004,27.51560000000001
664,BTCUSD,2013-12-01 17:00:00,0.1,1000.0,100.0,38.394000000000005,11.518200000000002,26.875800000000005
665,BTCUSD,2013-12-01 17:30:00,0.1,993.99,99.399,37.803,11.3409,26.4621
666,BTCUSD,2013-12-01 18:00:00,0.1,997.0,99.7,38.8,11.639999999999999,27.159999999999997
667,BTCUSD,2013-12-01 18:30:00,0.1,1002.42,100.242,39.540000000000006,11.862000000000002,27.678000000000004
668,BTCUSD,2013-12-01 19:00:00,0.1,1025.0,102.5,42.0,12.6,29.4
679,BTCUSD,2013-12-05 13:30:00,0.1,1001.0,100.10000000000001,-10.299999999999997,0.0,-10.299999999999997
680,BTCUSD,2013-12-05 14:00:00,0.1,962.0,96.2,-13.679999999999993,0.0,-13.679999999999993
681,BTCUSD,2013-12-05 14:30:00,0.1,986.86,98.686,-10.813999999999993,0.0,-10.813999999999993
682,BTCUSD,2013-12-05 15:00:00,0.1,878.25,87.825,-20.72500000000001,0.0,-20.72500000000001
683,BTCUSD,2013-12-05 15:30:00,0.1,948.0,94.80000000000001,-13.399999999999991,0.0,-13.399999999999991
684,BTCUSD,2013-12-05 16:00:00,0.1,939.98,93.998,-14.001999999999995,0.0,-14.001999999999995
685,BTCUSD,2013-12-05 16:30:00,0.1,913.99,91.399,-15.600999999999999,0.0,-15.600999999999999
686,BTCUSD,2013-12-05 17:00:00,0.1,922.0,92.2,-14.299999999999997,0.0,-14.299999999999997
687,BTCUSD,2013-12-05 17:30:00,0.1,974.0,97.4,-9.0,0.0,-9.0
688,BTCUSD,2013-12-05 19:00:00,0.1,998.36,99.83600000000001,-6.463999999999999,0.0,-6.463999999999999
699,BTCUSD,2013-12-11 15:30:00,0.1,871.45,87.14500000000001,2.214000000000013,0.6642000000000038,1.5498000000000092
700,BTCUSD,2013-12-11 16:30:00,0.1,877.18,87.718,4.518999999999991,1.3556999999999972,3.1632999999999942
701,BTCUSD,2013-12-11 17:00:00,0.1,858.0,85.80000000000001,3.8000000000000114,1.1400000000000035,2.660000000000008
702,BTCUSD,2013-12-11 17:30:00,0.1,830.0,83.0,2.5720000000000027,0.7716000000000008,1.800400000000002
703,BTCUSD,2013-12-11 18:30:00,0.1,868.0,86.80000000000001,8.031000000000006,2.4093000000000018,5.621700000000004
704,BTCUSD,2013-12-11 21:30:00,0.1,875.0,87.5,9.0,2.6999999999999997,6.300000000000001
705,BTCUSD,2013-12-11 23:30:00,0.1,876.0,87.60000000000001,9.11,2.7329999999999997,6.377
706,BTCUSD,2013-12-12 00:30:00,0.1,861.21,86.12100000000001,7.969000000000008,2.3907000000000025,5.578300000000006
707,BTCUSD,2013-12-12 01:00:00,0.1,852.42,85.242,7.242000000000004,2.1726000000000014,5.0694000000000035
708,BTCUSD,2013-12-12 01:30:00,0.1,852.82,85.28200000000001,7.681000000000012,2.3043000000000036,5.3767000000000085
719,BTCUSD,2013-12-21 04:30:00,0.1,573.0,57.300000000000004,-10.699999999999996,0.0,-10.699999999999996
720,BTCUSD,2013-12-21 05:00:00,0.1,607.0,60.7,-6.200000000000003,0.0,-6.200000000000003
721,BTCUSD,2013-12-21 12:00:00,0.1,614.99,61.499,-5.2010000000000005,0.0,-5.2010000000000005
722,BTCUSD,2013-12-21 12:30:00,0.1,597.99,59.79900000000001,-6.197999999999993,0.0,-6.197999999999993
723,BTCUSD,2013-12-21 13:00:00,0.1,598.52,59.852000000000004,-5.530000000000001,0.0,-5.530000000000001
724,BTCUSD,2013-12-21 13:30:00,0.1,610.58,61.05800000000001,-3.350999999999999,0.0,-3.350999999999999
725,BTCUSD,2013-12-21 14:00:00,0.1,613.5,61.35,-2.170000000000009,0.0,-2.170000000000009
726,BTCUSD,2013-12-21 14:30:00,0.1,608.0,60.800000000000004,-2.597999999999999,0.0,-2.597999999999999
727,BTCUSD,2013-12-21 15:00:00,0.1,615.0,61.5,-1.6600000000000037,0.0,-1.6600000000000037
728,BTCUSD,2013-12-21 15:30:00,0.1,607.01,60.701,-2.2989999999999995,0.0,-2.2989999999999995
739,BTCUSD,2014-01-07 18:00:00,0.1,859.0,85.9,14.501999999999995,4.350599999999998,10.151399999999997
740,BTCUSD,2014-01-07 20:00:00,0.1,874.0,87.4,18.090000000000003,5.4270000000000005,12.663000000000004
741,BTCUSD,2014-01-07 23:00:00,0.1,870.0,87.0,17.89999999999999,5.369999999999997,12.529999999999994
742,BTCUSD,2014-01-07 23:30:00,0.1,853.4,85.34,16.340000000000003,4.902000000000001,11.438000000000002
743,BTCUSD,2014-01-08 00:00:00,0.1,850.42,85.042,18.040999999999997,5.412299999999999,12.628699999999998
744,BTCUSD,2014-01-08 00:30:00,0.1,840.0,84.0,17.695000000000007,5.308500000000002,12.386500000000005
745,BTCUSD,2014-01-08 01:00:00,0.1,843.0,84.30000000000001,18.09700000000001,5.429100000000003,12.667900000000007
746,BTCUSD,2014-01-08 01:30:00,0.1,856.0,85.60000000000001,19.88900000000001,5.966700000000003,13.922300000000007
747,BTCUSD,2014-01-08 02:00:00,0.1,839.0,83.9,18.198999999999998,5.459699999999999,12.7393
748,BTCUSD,2014-01-08 02:30:00,0.1,824.03,82.403,17.503,5.2509,12.2521
759,BTCUSD,2014-01-13 11:00:00,0.1,815.2,81.52000000000001,-8.334999999999994,0.0,-8.334999999999994
760,BTCUSD,2014-01-13 11:30:00,0.1,815.2,81.52000000000001,-7.3799999999999955,0.0,-7.3799999999999955
761,BTCUSD,2014-01-13 12:00:00,0.1,819.0,81.9,-5.388999999999996,0.0,-5.388999999999996
762,BTCUSD,2014-01-13 12:30:00,0.1,820.0,82.0,-5.2760000000000105,0.0,-5.2760000000000105
763,BTCUSD,2014-01-13 13:00:00,0.1,816.11,81.611,-5.625,0.0,-5.625
764,BTCUSD,2014-01-13 13:30:00,0.1,814.16,81.416,-5.677000000000007,0.0,-5.677000000000007
765,BTCUSD,2014-01-13 14:00:00,0.1,821.0,82.10000000000001,-4.802999999999997,0.0,-4.802999999999997
766,BTCUSD,2014-01-13 15:00:00,0.1,819.0,81.9,-4.998000000000005,0.0,-4.998000000000005
767,BTCUSD,2014-01-13 15:30:00,0.1,818.5,81.85000000000001,-4.9879999999999995,0.0,-4.9879999999999995
768,BTCUSD,2014-01-13 16:00:00,0.1,817.37,81.73700000000001,-5.063000000000002,0.0,-5.063000000000002
779,BTCUSD,2014-02-16 23:30:00,0.1,615.0,61.5,-9.400000000000006,0.0,-9.400000000000006
780,BTCUSD,2014-02-17 00:00:00,0.1,615.1,61.510000000000005,-7.828000000000003,0.0,-7.828000000000003
781,BTCUSD,2014-02-17 00:30:00,0.1,603.0,60.300000000000004,-8.177,0.0,-8.177
782,BTCUSD,2014-02-17 01:00:00,0.1,614.0,61.400000000000006,-6.939999999999998,0.0,-6.939999999999998
783,BTCUSD,2014-02-17 02:00:00,0.1,612.0,61.2,-6.420000000000002,0.0,-6.420000000000002
784,BTCUSD,2014-02-17 02:30:00,0.1,607.02,60.702,-6.799000000000007,0.0,-6.799000000000007
785,BTCUSD,2014-02-17 03:00:00,0.1,603.31,60.330999999999996,-7.169000000000004,0.0,-7.169000000000004
786,BTCUSD,2014-02-17 03:30:00,0.1,606.7,60.67000000000001,-6.690999999999995,0.0,-6.690999999999995
787,BTCUSD,2014-02-17 04:00:00,0.1,612.0,61.2,-5.900000000000006,0.0,-5.900000000000006
788,BTCUSD,2014-02-20 16:30:00,0.1,587.0,58.7,-8.344000000000008,0.0,-8.344000000000008
799,BTCUSD,2014-02-24 08:00:00,0.1,568.23,56.82300000000001,-4.253999999999991,0.0,-4.253999999999991
800,BTCUSD,2014-02-24 11:00:00,0.1,567.0,56.7,-4.323,0.0,-4.323
801,BTCUSD,2014-02-24 11:30:00,0.1,563.0,56.300000000000004,-4.4879999999999995,0.0,-4.4879999999999995
802,BTCUSD,2014-02-24 12:00:00,0.1,557.41,55.741,-4.789999999999999,0.0,-4.789999999999999
803,BTCUSD,2014-02-24 12:30:00,0.1,565.0,56.5,-4.0190000000000055,0.0,-4.0190000000000055
804,BTCUSD,2014-02-24 13:00:00,0.1,562.21,56.221000000000004,-4.278999999999996,0.0,-4.278999999999996
805,BTCUSD,2014-02-24 13:30:00,0.1,565.0,56.5,-4.0,0.0,-4.0
806,BTCUSD,2014-02-24 14:00:00,0.1,567.98,56.798,-3.6299999999999955,0.0,-3.6299999999999955
807,BTCUSD,2014-02-24 14:30:00,0.1,569.0,56.900000000000006,-3.5120000000000005,0.0,-3.5120000000000005
808,BTCUSD,2014-02-24 19:00:00,0.1,571.86,57.18600000000001,-3.211999999999996,0.0,-3.211999999999996
819,BTCUSD,2014-03-01 06:30:00,0.1,541.0,54.1,-5.899000000000001,0.0,-5.899000000000001
821,BTCUSD,2014-03-07 20:30:00,0.1,628.0,62.800000000000004,2.8000000000000043,0.8400000000000013,1.960000000000003
822,BTCUSD,2014-03-07 21:30:00,0.1,628.0,62.800000000000004,3.361000000000004,1.0083000000000013,2.352700000000003
823,BTCUSD,2014-03-07 22:30:00,0.1,627.23,62.723000000000006,3.762999999999998,1.1288999999999993,2.6340999999999988
824,BTCUSD,2014-03-07 23:00:00,0.1,617.9,61.79,3.289999999999999,0.9869999999999997,2.3029999999999995
825,BTCUSD,2014-03-07 23:30:00,0.1,616.31,61.631,4.120999999999995,1.2362999999999984,2.884699999999997
826,BTCUSD,2014-03-08 00:00:00,0.1,622.94,62.29400000000001,5.295000000000009,1.5885000000000027,3.7065000000000063
827,BTCUSD,2014-03-08 11:00:00,0.1,617.28,61.728,5.2280000000000015,1.5684000000000005,3.659600000000001
828,BTCUSD,2014-03-08 21:30:00,0.1,606.03,60.603,4.210000000000001,1.2630000000000001,2.947000000000001
829,BTCUSD,2014-03-08 22:00:00,0.1,607.0,60.7,4.399999999999999,1.3199999999999996,3.079999999999999
830,BTCUSD,2014-03-22 15:00:00,0.1,549.97,54.99700000000001,-1.1029999999999944,0.0,-1.1029999999999944
839,BTCUSD,2014-04-02 19:00:00,0.1,448.63,44.863,-4.507000000000005,0.0,-4.507000000000005
840,BTCUSD,2014-04-02 19:30:00,0.1,445.0,44.5,-4.810000000000002,0.0,-4.810000000000002
841,BTCUSD,2014-04-02 20:00:00,0.1,448.03,44.803,-4.0830000000000055,0.0,-4.0830000000000055
842,BTCUSD,2014-04-02 21:00:00,0.1,440.01,44.001000000000005,-4.7989999999999995,0.0,-4.7989999999999995
843,BTCUSD,2014-04-02 21:30:00,0.1,436.0,43.6,-5.143999999999998,0.0,-5.143999999999998
844,BTCUSD,2014-04-02 22:00:00,0.1,433.01,43.301,-5.381,0.0,-5.381
845,BTCUSD,2014-04-02 22:30:00,0.1,438.4,43.84,-4.759999999999998,0.0,-4.759999999999998
846,BTCUSD,2014-04-02 23:00:00,0.1,445.1,44.510000000000005,-3.9239999999999924,0.0,-3.9239999999999924
857,BTCUSD,2014-04-13 20:30:00,0.1,399.8,39.980000000000004,-3.9200000000000017,0.0,-3.9200000000000017
858,BTCUSD,2014-04-13 21:00:00,0.1,401.65,40.165,-3.730000000000004,0.0,-3.730000000000004
861,BTCUSD,2014-04-18 16:30:00,0.1,476.1,47.61000000000001,2.730000000000004,0.8190000000000012,1.9110000000000027
862,BTCUSD,2014-04-18 17:00:00,0.1,473.5,47.35,2.5420000000000016,0.7626000000000005,1.7794000000000012
863,BTCUSD,2014-04-18 17:30:00,0.1,474.9,47.49,3.801000000000002,1.1403000000000005,2.660700000000001
864,BTCUSD,2014-04-18 18:00:00,0.1,477.51,47.751000000000005,4.199000000000005,1.2597000000000016,2.939300000000004
865,BTCUSD,2014-04-25 08:30:00,0.1,464.16,46.416000000000004,2.882000000000005,0.8646000000000015,2.0174000000000034
866,BTCUSD,2014-04-25 10:00:00,0.1,459.77,45.977000000000004,2.5020000000000024,0.7506000000000007,1.7514000000000016
867,BTCUSD,2014-04-25 10:30:00,0.1,455.62,45.562000000000005,2.2449999999999974,0.6734999999999992,1.5714999999999981
868,BTCUSD,2014-04-25 11:00:00,0.1,462.01,46.201,3.100999999999999,0.9302999999999997,2.170699999999999
869,BTCUSD,2014-04-25 11:30:00,0.1,461.37,46.137,3.0389999999999944,0.9116999999999983,2.127299999999996
870,BTCUSD,2014-04-25 12:00:00,0.1,458.82,45.882000000000005,2.8599999999999994,0.8579999999999998,2.002
881,BTCUSD,2014-06-13 00:30:00,0.1,601.53,60.153,10.69299999999999,3.2078999999999973,7.485099999999994
882,BTCUSD,2014-06-13 01:00:00,0.1,587.05,58.705,9.415,2.8244999999999996,6.5905
883,BTCUSD,2014-06-13 01:30:00,0.1,590.06,59.006,9.772999999999996,2.931899999999999,6.841099999999997
884,BTCUSD,2014-06-13 02:00:00,0.1,575.89,57.589,8.589999999999996,2.5769999999999986,6.012999999999998
885,BTCUSD,2014-06-13 02:30:00,0.1,550.66,55.066,6.0760000000000005,1.8228,4.2532000000000005
886,BTCUSD,2014-06-13 03:00:00,0.1,580.46,58.04600000000001,9.097000000000001,2.7291000000000003,6.367900000000001
887,BTCUSD,2014-06-13 03:30:00,0.1,572.48,57.248000000000005,8.353000000000002,2.5059000000000005,5.847100000000001
888,BTCUSD,2014-06-13 04:00:00,0.1,573.0,57.300000000000004,9.199000000000005,2.7597000000000014,6.439300000000004
889,BTCUSD,2014-06-13 04:30:00,0.1,585.84,58.584,10.725999999999999,3.2177999999999995,7.5081999999999995
890,BTCUSD,2014-06-13 05:00:00,0.1,585.34,58.534000000000006,10.716999999999999,3.2150999999999996,7.501899999999999
901,BTCUSD,2014-08-13 17:00:00,0.1,533.68,53.367999999999995,-7.622000000000007,0.0,-7.622000000000007
902,BTCUSD,2014-08-13 17:30:00,0.1,526.92,52.692,-7.8629999999999995,0.0,-7.8629999999999995
903,BTCUSD,2014-08-13 20:00:00,0.1,538.18,53.818,-6.721000000000004,0.0,-6.721000000000004
904,BTCUSD,2014-08-14 11:00:00,0.1,526.6,52.660000000000004,-7.789999999999999,0.0,-7.789999999999999
905,BTCUSD,2014-08-14 12:00:00,0.1,513.0,51.300000000000004,-8.989999999999995,0.0,-8.989999999999995
906,BTCUSD,2014-08-14 12:30:00,0.1,517.3,51.73,-8.470000000000006,0.0,-8.470000000000006
907,BTCUSD,2014-08-14 13:00:00,0.1,510.0,51.0,-9.200000000000003,0.0,-9.200000000000003
908,BTCUSD,2014-08-14 13:30:00,0.1,515.5,51.550000000000004,-8.549999999999997,0.0,-8.549999999999997
909,BTCUSD,2014-08-14 14:00:00,0.1,513.15,51.315,-8.772000000000006,0.0,-8.772000000000006
910,BTCUSD,2014-08-14 14:30:00,0.1,514.78,51.478,-8.381000000000007,0.0,-8.381000000000007
921,BTCUSD,2014-08-31 22:00:00,0.1,475.49,47.54900000000001,-4.663999999999994,0.0,-4.663999999999994
922,BTCUSD,2014-09-18 17:30:00,0.1,431.12,43.112,-9.040999999999997,0.0,-9.040999999999997
923,BTCUSD,2014-09-18 19:00:00,0.1,432.38,43.238,-8.814999999999998,0.0,-8.814999999999998
924,BTCUSD,2014-09-18 20:30:00,0.1,428.47,42.84700000000001,-8.212999999999994,0.0,-8.212999999999994
925,BTCUSD,2014-09-18 21:00:00,0.1,423.64,42.364000000000004,-8.560000000000002,0.0,-8.560000000000002
926,BTCUSD,2014-09-18 21:30:00,0.1,423.67,42.367000000000004,-8.535999999999994,0.0,-8.535999999999994
927,BTCUSD,2014-09-18 22:00:00,0.1,427.9,42.79,-7.914000000000009,0.0,-7.914000000000009
928,BTCUSD,2014-09-18 22:30:00,0.1,425.3,42.53,-8.07,0.0,-8.07
929,BTCUSD,2014-09-18 23:00:00,0.1,418.85,41.885000000000005,-8.614999999999995,0.0,-8.614999999999995
930,BTCUSD,2014-09-18 23:30:00,0.1,416.06,41.606,-8.689,0.0,-8.689
941,BTCUSD,2014-09-28 21:30:00,0.1,380.11,38.011,-6.964999999999996,0.0,-6.964999999999996
