trade_id,ticker,timestamp,quantity_sold,price,proceeds,realized_gain,taxes,after_tax_gain
469,BTCUSD,2013-05-01 07:30:00,0.1,133.0,13.3,-0.9000000000000004,0.0,-0.9000000000000004
470,BTCUSD,2013-05-01 08:00:00,0.1,130.03,13.003,-1.2759999999999998,0.0,-1.2759999999999998
471,BTCUSD,2013-05-01 08:30:00,0.1,131.33,13.133000000000003,-1.1969999999999992,0.0,-1.1969999999999992
472,BTCUSD,2013-05-01 09:00:00,0.1,133.02,13.302000000000001,-1.1079999999999988,0.0,-1.1079999999999988
473,BTCUSD,2013-05-01 10:30:00,0.1,133.34,13.334000000000001,-1.1689999999999987,0.0,-1.1689999999999987
474,BTCUSD,2013-05-01 11:30:00,0.1,132.48,13.248,-1.2360000000000024,0.0,-1.2360000000000024
475,BTCUSD,2013-05-01 12:30:00,0.1,132.0,13.200000000000001,-1.1800000000000015,0.0,-1.1800000000000015
476,BTCUSD,2013-05-01 13:00:00,0.1,129.1,12.91,-1.4629999999999992,0.0,-1.4629999999999992
477,BTCUSD,2013-05-01 13:30:00,0.1,129.6,12.96,-1.3379999999999992,0.0,-1.3379999999999992
478,BTCUSD,2013-05-01 14:00:00,0.1,129.77,12.977000000000002,-1.363999999999999,0.0,-1.363999999999999
489,BTCUSD,2013-05-07 01:30:00,0.1,107.78,10.778,0.29800000000000004,0.08940000000000001,0.20860000000000004
490,BTCUSD,2013-05-07 03:00:00,0.1,110.23,11.023000000000001,0.3310000000000013,0.09930000000000039,0.2317000000000009
491,BTCUSD,2013-05-07 05:30:00,0.1,108.31,10.831000000000001,0.13200000000000145,0.03960000000000043,0.09240000000000101
492,BTCUSD,2013-05-07 06:00:00,0.1,107.0,10.700000000000001,-0.3049999999999997,0.0,-0.3049999999999997
493,BTCUSD,2013-05-07 06:30:00,0.1,108.82,10.882,-0.018000000000000682,0.0,-0.018000000000000682
494,BTCUSD,2013-05-07 07:00:00,0.1,107.0,10.700000000000001,0.0,0.0,0.0
495,BTCUSD,2013-05-07 07:30:00,0.1,104.72,10.472000000000001,-0.5969999999999995,0.0,-0.5969999999999995
496,BTCUSD,2013-05-07 08:00:00,0.1,107.91,10.791,-0.38899999999999935,0.0,-0.38899999999999935
497,BTCUSD,2013-05-07 08:30:00,0.1,108.24,10.824,-0.6070000000000011,0.0,-0.6070000000000011
498,BTCUSD,2013-05-07 09:00:00,0.1,106.0,10.600000000000001,-0.738999999999999,0.0,-0.738999999999999
502,BTCUSD,2013-05-15 03:00:00,0.1,106.06,10.606000000000002,-1.2189999999999994,0.0,-1.2189999999999994
503,BTCUSD,2013-05-15 03:30:00,0.1,107.25,10.725000000000001,-1.2530000000000001,0.0,-1.2530000000000001
504,BTCUSD,2013-05-15 04:00:00,0.1,107.0,10.700000000000001,-1.1549999999999994,0.0,-1.1549999999999994
515,BTCUSD,2013-06-02 16:30:00,0.1,121.25,12.125,0.3359999999999985,0.10079999999999956,0.23519999999999897
516,BTCUSD,2013-06-02 18:00:00,0.1,121.1,12.11,0.31400000000000006,0.09420000000000002,0.21980000000000005
517,BTCUSD,2013-06-02 19:00:00,0.1,120.6,12.06,0.2599999999999998,0.07799999999999993,0.18199999999999986
518,BTCUSD,2013-06-02 19:30:00,0.1,118.99,11.899000000000001,-0.9579999999999984,0.0,-0.9579999999999984
519,BTCUSD,2013-06-02 20:00:00,0.1,118.87,11.887,-0.9089999999999989,0.0,-0.9089999999999989
520,BTCUSD,2013-06-02 20:30:00,0.1,118.78,11.878,-0.9720000000000013,0.0,-0.9720000000000013
521,BTCUSD,2013-06-02 21:00:00,0.1,120.0,12.0,-0.9450000000000003,0.0,-0.9450000000000003
522,BTCUSD,2013-06-03 00:00:00,0.1,120.0,12.0,-0.9060000000000006,0.0,-0.9060000000000006
523,BTCUSD,2013-06-03 11:30:00,0.1,118.21,11.821,-1.0540000000000003,0.0,-1.0540000000000003
524,BTCUSD,2013-06-03 12:00:00,0.1,117.61,11.761000000000001,-1.1160000000000014,0.0,-1.1160000000000014
527,BTCUSD,2013-06-14 02:00:00,0.1,100.0,10.0,-0.6650000000000009,0.0,-0.6650000000000009
528,BTCUSD,2013-06-14 02:30:00,0.1,99.02,9.902000000000001,-0.7569999999999997,0.0,-0.7569999999999997
539,BTCUSD,2013-06-21 05:30:00,0.1,96.79,9.679000000000002,-0.8869999999999987,0.0,-0.8869999999999987
540,BTCUSD,2013-06-21 08:00:00,0.1,99.21,9.921,-0.6980000000000004,0.0,-0.6980000000000004
541,BTCUSD,2013-06-21 17:00:00,0.1,99.0,9.9,-0.8370000000000015,0.0,-0.8370000000000015
542,BTCUSD,2013-06-28 06:00:00,0.1,92.82,9.282,-1.386000000000001,0.0,-1.386000000000001
543,BTCUSD,2013-06-28 06:30:00,0.1,91.5,9.15,-1.5630000000000006,0.0,-1.5630000000000006
544,BTCUSD,2013-06-28 12:30:00,0.1,91.78,9.178,-1.4269999999999996,0.0,-1.4269999999999996
545,BTCUSD,2013-06-28 13:30:00,0.1,90.91,9.091,-1.6090000000000018,0.0,-1.6090000000000018
546,BTCUSD,2013-06-28 14:00:00,0.1,90.0,9.0,-1.6500000000000004,0.0,-1.6500000000000004
547,BTCUSD,2013-06-28 14:30:00,0.1,90.24,9.024,-1.604000000000001,0.0,-1.604000000000001
548,BTCUSD,2013-06-28 15:00:00,0.1,88.18,8.818000000000001,-1.8919999999999995,0.0,-1.8919999999999995
559,BTCUSD,2013-07-18 10:30:00,0.1,86.1,8.61,1.5389999999999997,0.4616999999999999,1.0772999999999997
560,BTCUSD,2013-07-18 11:00:00,0.1,83.45,8.345,1.1950000000000003,0.3585000000000001,0.8365000000000002
561,BTCUSD,2013-07-18 11:30:00,0.1,82.6,8.26,0.8629999999999995,0.25889999999999985,0.6040999999999996
562,BTCUSD,2013-07-18 12:00:00,0.1,79.12,7.912000000000001,0.6120000000000001,0.1836,0.4284000000000001
563,BTCUSD,2013-07-18 12:30:00,0.1,80.84,8.084000000000001,0.8850000000000016,0.26550000000000046,0.619500000000001
564,BTCUSD,2013-07-18 13:00:00,0.1,81.89,8.189,1.004999999999999,0.3014999999999997,0.7034999999999993
565,BTCUSD,2013-07-18 13:30:00,0.1,80.48,8.048,0.677999999999999,0.20339999999999972,0.47459999999999936
566,BTCUSD,2013-07-18 14:00:00,0.1,81.79,8.179,0.7720000000000002,0.23160000000000006,0.5404000000000002
567,BTCUSD,2013-07-18 14:30:00,0.1,80.0,8.0,0.5700000000000003,0.17100000000000007,0.39900000000000024
568,BTCUSD,2013-07-18 15:00:00,0.1,80.31,8.031,0.5999999999999996,0.17999999999999988,0.41999999999999976
579,BTCUSD,2013-09-04 23:30:00,0.1,122.68,12.268,2.9000000000000004,0.8700000000000001,2.0300000000000002
580,BTCUSD,2013-09-05 01:30:00,0.1,117.58,11.758000000000001,1.8149999999999995,0.5444999999999999,1.2704999999999997
581,BTCUSD,2013-09-05 02:30:00,0.1,119.66,11.966000000000001,2.0250000000000004,0.6075,1.4175000000000004
582,BTCUSD,2013-09-05 04:00:00,0.1,121.65,12.165000000000001,2.2539999999999996,0.6761999999999998,1.5777999999999999
583,BTCUSD,2013-09-05 05:00:00,0.1,118.02,11.802,1.8829999999999991,0.5648999999999997,1.3180999999999994
584,BTCUSD,2013-09-05 05:30:00,0.1,118.78,11.878,1.9219999999999988,0.5765999999999997,1.3453999999999993
585,BTCUSD,2013-09-05 06:00:00,0.1,116.5,11.65,1.677999999999999,0.5033999999999997,1.1745999999999994
586,BTCUSD,2013-09-05 06:30:00,0.1,117.82,11.782,1.766,0.5297999999999999,1.2362000000000002
587,BTCUSD,2013-09-05 07:00:00,0.1,119.48,11.948,1.8490000000000002,0.5547000000000001,1.2943000000000002
588,BTCUSD,2013-09-05 07:30:00,0.1,120.67,12.067,2.029,0.6086999999999999,1.4203000000000001
599,BTCUSD,2013-10-24 09:30:00,0.1,176.19,17.619,5.509999999999998,1.6529999999999994,3.8569999999999984
600,BTCUSD,2013-10-24 11:30:00,0.1,174.99,17.499000000000002,5.399000000000001,1.6197000000000001,3.779300000000001
601,BTCUSD,2013-10-24 12:00:00,0.1,161.27,16.127000000000002,3.961000000000002,1.1883000000000006,2.7727000000000013
602,BTCUSD,2013-10-24 12:30:00,0.1,173.01,17.301,5.200999999999997,1.5602999999999991,3.640699999999998
603,BTCUSD,2013-10-24 14:30:00,0.1,181.2,18.12,5.974,1.7922,4.1818
604,BTCUSD,2013-10-25 09:00:00,0.1,181.5,18.150000000000002,5.892000000000001,1.7676000000000003,4.124400000000001
605,BTCUSD,2013-10-25 09:30:00,0.1,182.19,18.219,5.9399999999999995,1.7819999999999998,4.1579999999999995
606,BTCUSD,2013-10-25 10:00:00,0.1,182.5,18.25,6.0489999999999995,1.8146999999999998,4.234299999999999
607,BTCUSD,2013-10-25 10:30:00,0.1,183.63,18.363,6.1629999999999985,1.8488999999999995,4.314099999999999
608,BTCUSD,2013-10-25 12:30:00,0.1,182.81,18.281000000000002,6.104000000000003,1.8312000000000008,4.272800000000002
619,BTCUSD,2013-11-10 07:00:00,0.1,312.3,31.230000000000004,12.056000000000001,3.6168,8.439200000000001
620,BTCUSD,2013-11-10 09:00:00,0.1,291.0,29.1,9.951,2.9853,6.9657
621,BTCUSD,2013-11-10 09:30:00,0.1,279.0,27.900000000000002,8.52,2.5559999999999996,5.964
622,BTCUSD,2013-11-10 10:00:00,0.1,301.0,30.1,10.661000000000001,3.1983,7.462700000000002
623,BTCUSD,2013-11-10 10:30:00,0.1,292.0,29.200000000000003,9.972999999999999,2.9919,6.9811
624,BTCUSD,2013-11-10 11:00:00,0.1,299.99,29.999000000000002,10.753,3.2258999999999998,7.527100000000001
625,BTCUSD,2013-11-10 11:30:00,0.1,305.0,30.5,11.253999999999998,3.3761999999999994,7.877799999999999
626,BTCUSD,2013-11-10 12:00:00,0.1,294.0,29.400000000000002,9.903000000000002,2.9709000000000008,6.932100000000002
627,BTCUSD,2013-11-10 12:30:00,0.1,303.0,30.3,10.971,3.2913,7.6797
628,BTCUSD,2013-11-10 13:00:00,0.1,305.8,30.580000000000002,11.132000000000001,3.3396000000000003,7.792400000000001
639,BTCUSD,2013-11-19 18:30:00,0.1,500.01,50.001000000000005,16.101000000000006,4.830300000000002,11.270700000000005
640,BTCUSD,2013-11-20 05:00:00,0.1,531.5,53.150000000000006,19.061000000000007,5.718300000000002,13.342700000000004
641,BTCUSD,2013-11-20 05:30:00,0.1,507.98,50.798,16.402,4.9206,11.4814
642,BTCUSD,2013-11-20 06:00:00,0.1,499.44,49.944,15.643,4.6929,10.9501
643,BTCUSD,2013-11-20 06:30:00,0.1,506.0,50.6,16.0,4.8,11.2
644,BTCUSD,2013-11-20 09:00:00,0.1,541.38,54.138000000000005,19.626000000000005,5.887800000000001,13.738200000000003
645,BTCUSD,2013-11-20 10:00:00,0.1,505.0,50.5,16.1,4.83,11.270000000000001
646,BTCUSD,2013-11-20 10:30:00,0.1,489.98,48.998000000000005,14.500999999999998,4.350299999999999,10.150699999999999
647,BTCUSD,2013-11-20 11:00:00,0.1,518.0,51.800000000000004,17.501000000000005,5.250300000000001,12.250700000000004
648,BTCUSD,2013-11-20 11:30:00,0.1,526.0,52.6,18.410000000000004,5.523000000000001,12.887000000000004
659,BTCUSD,2013-12-01 11:00:00,0.1,1036.97,103.697,42.797,12.839099999999998,29.9579
660,BTCUSD,2013-12-01 11:30:00,0.1,1040.0,104.0,43.298,12.9894,30.308600000000002
661,BTCUSD,2013-12-01 12:00:00,0.1,1025.0,102.5,42.0,12.6,29.4
662,BTCUSD,2013-12-01 12:30:00,0.1,1048.22,104.822,42.422,12.7266,29.6954
663,BTCUSD,2013-12-01 16:30:00,0.1,1011.1,101.11000000000001,39.308000000000014,11.792400000000004,27.51560000000001
664,BTCUSD,2013-12-01 17:00:00,0.1,1000.0,100.0,38.403999999999996,11.521199999999999,26.882799999999996
665,BTCUSD,2013-12-01 17:30:00,0.1,993.99,99.399,37.793000000000006,11.337900000000001,26.455100000000005
666,BTCUSD,2013-12-01 18:00:00,0.1,997.0,99.7,36.900999999999996,11.070299999999998,25.8307
667,BTCUSD,2013-12-01 18:30:00,0.1,1002.42,100.242,36.642,10.992600000000001,25.6494
668,BTCUSD,2013-12-01 19:00:00,0.1,1025.0,102.5,38.9,11.67,27.229999999999997
679,BTCUSD,2013-12-05 13:30:00,0.1,1001.0,100.10000000000001,-6.200000000000003,0.0,-6.200000000000003
680,BTCUSD,2013-12-05 14:00:00,0.1,962.0,96.2,-11.799999999999997,0.0,-11.799999999999997
681,BTCUSD,2013-12-05 14:30:00,0.1,986.86,98.686,-8.313999999999993,0.0,-8.313999999999993
682,BTCUSD,2013-12-05 15:00:00,0.1,878.25,87.825,-20.375,0.0,-20.375
683,BTCUSD,2013-12-05 15:30:00,0.1,948.0,94.80000000000001,-13.75,0.0,-13.75
684,BTCUSD,2013-12-05 16:00:00,0.1,939.98,93.998,-12.402000000000001,0.0,-12.402000000000001
685,BTCUSD,2013-12-05 16:30:00,0.1,913.99,91.399,-15.100999999999999,0.0,-15.100999999999999
686,BTCUSD,2013-12-05 17:00:00,0.1,922.0,92.2,-17.679999999999993,0.0,-17.679999999999993
687,BTCUSD,2013-12-05 17:30:00,0.1,974.0,97.4,-12.099999999999994,0.0,-12.099999999999994
688,BTCUSD,2013-12-05 19:00:00,0.1,998.36,99.83600000000001,-10.563999999999993,0.0,-10.563999999999993
699,BTCUSD,2013-12-11 15:30:00,0.1,871.45,87.14500000000001,9.14500000000001,2.743500000000003,6.4015000000000075
700,BTCUSD,2013-12-11 16:30:00,0.1,877.18,87.718,8.948999999999998,2.6846999999999994,6.264299999999999
701,BTCUSD,2013-12-11 17:00:00,0.1,858.0,85.80000000000001,8.199000000000012,2.4597000000000038,5.739300000000009
702,BTCUSD,2013-12-11 17:30:00,0.1,830.0,83.0,4.509999999999991,1.3529999999999973,3.156999999999994
703,BTCUSD,2013-12-11 18:30:00,0.1,868.0,86.80000000000001,8.300000000000011,2.4900000000000033,5.810000000000008
704,BTCUSD,2013-12-11 21:30:00,0.1,875.0,87.5,9.347999999999999,2.8044,6.5436
705,BTCUSD,2013-12-11 23:30:00,0.1,876.0,87.60000000000001,7.172000000000011,2.1516000000000033,5.0204000000000075
706,BTCUSD,2013-12-12 00:30:00,0.1,861.21,86.12100000000001,4.121000000000009,1.2363000000000028,2.8847000000000067
707,BTCUSD,2013-12-12 01:00:00,0.1,852.42,85.242,2.042999999999992,0.6128999999999977,1.4300999999999946
708,BTCUSD,2013-12-12 01:30:00,0.1,852.82,85.28200000000001,0.3510000000000133,0.10530000000000399,0.2457000000000093
719,BTCUSD,2013-12-21 04:30:00,0.1,573.0,57.300000000000004,-7.109000000000002,0.0,-7.109000000000002
720,BTCUSD,2013-12-21 05:00:00,0.1,607.0,60.7,-2.299999999999997,0.0,-2.299999999999997
721,BTCUSD,2013-12-21 12:00:00,0.1,614.99,61.499,-3.8830000000000027,0.0,-3.8830000000000027
722,BTCUSD,2013-12-21 12:30:00,0.1,597.99,59.79900000000001,-6.900999999999996,0.0,-6.900999999999996
723,BTCUSD,2013-12-21 13:00:00,0.1,598.52,59.852000000000004,-3.6680000000000064,0.0,-3.6680000000000064
724,BTCUSD,2013-12-21 13:30:00,0.1,610.58,61.05800000000001,-2.1019999999999968,0.0,-2.1019999999999968
725,BTCUSD,2013-12-21 14:00:00,0.1,613.5,61.35,-2.048000000000002,0.0,-2.048000000000002
726,BTCUSD,2013-12-21 14:30:00,0.1,608.0,60.800000000000004,-5.196999999999996,0.0,-5.196999999999996
727,BTCUSD,2013-12-21 15:00:00,0.1,615.0,61.5,-6.5,0.0,-6.5
728,BTCUSD,2013-12-21 15:30:00,0.1,607.01,60.701,-6.199000000000005,0.0,-6.199000000000005
739,BTCUSD,2014-01-07 18:00:00,0.1,859.0,85.9,18.899,5.6697,13.229300000000002
740,BTCUSD,2014-01-07 20:00:00,0.1,874.0,87.4,21.698999999999998,6.5097,15.1893
741,BTCUSD,2014-01-07 23:00:00,0.1,870.0,87.0,20.695000000000007,6.208500000000002,14.486500000000007
742,BTCUSD,2014-01-07 23:30:00,0.1,853.4,85.34,19.137,5.7411,13.395900000000001
743,BTCUSD,2014-01-08 00:00:00,0.1,850.42,85.042,19.331000000000003,5.799300000000001,13.531700000000003
744,BTCUSD,2014-01-08 00:30:00,0.1,840.0,84.0,19.099999999999994,5.729999999999998,13.369999999999997
745,BTCUSD,2014-01-08 01:00:00,0.1,843.0,84.30000000000001,15.200000000000003,4.5600000000000005,10.640000000000002
746,BTCUSD,2014-01-08 01:30:00,0.1,856.0,85.60000000000001,16.60000000000001,4.980000000000002,11.620000000000006
747,BTCUSD,2014-01-08 02:00:00,0.1,839.0,83.9,14.590000000000003,4.377000000000001,10.213000000000003
748,BTCUSD,2014-01-08 02:30:00,0.1,824.03,82.403,11.004999999999995,3.3014999999999985,7.7034999999999965
759,BTCUSD,2014-01-13 11:00:00,0.1,815.2,81.52000000000001,-5.378,0.0,-5.378
760,BTCUSD,2014-01-13 11:30:00,0.1,815.2,81.52000000000001,-5.768999999999991,0.0,-5.768999999999991
761,BTCUSD,2014-01-13 12:00:00,0.1,819.0,81.9,-5.376000000000005,0.0,-5.376000000000005
762,BTCUSD,2014-01-13 12:30:00,0.1,820.0,82.0,-4.800000000000011,0.0,-4.800000000000011
763,BTCUSD,2014-01-13 13:00:00,0.1,816.11,81.611,-5.481999999999999,0.0,-5.481999999999999
764,BTCUSD,2014-01-13 13:30:00,0.1,814.16,81.416,-5.422000000000011,0.0,-5.422000000000011
765,BTCUSD,2014-01-13 14:00:00,0.1,821.0,82.10000000000001,-4.802999999999997,0.0,-4.802999999999997
766,BTCUSD,2014-01-13 15:00:00,0.1,819.0,81.9,-5.3359999999999985,0.0,-5.3359999999999985
767,BTCUSD,2014-01-13 15:30:00,0.1,818.5,81.85000000000001,-7.049999999999997,0.0,-7.049999999999997
768,BTCUSD,2014-01-13 16:00:00,0.1,817.37,81.73700000000001,-8.117999999999995,0.0,-8.117999999999995
779,BTCUSD,2014-02-16 23:30:00,0.1,615.0,61.5,-5.861000000000004,0.0,-5.861000000000004
780,BTCUSD,2014-02-17 00:00:00,0.1,615.1,61.510000000000005,-9.39,0.0,-9.39
781,BTCUSD,2014-02-17 00:30:00,0.1,603.0,60.300000000000004,-8.04,0.0,-8.04
782,BTCUSD,2014-02-17 01:00:00,0.1,614.0,61.400000000000006,-7.938000000000002,0.0,-7.938000000000002
783,BTCUSD,2014-02-17 02:00:00,0.1,612.0,61.2,-6.301000000000002,0.0,-6.301000000000002
784,BTCUSD,2014-02-17 02:30:00,0.1,607.02,60.702,-6.798000000000002,0.0,-6.798000000000002
785,BTCUSD,2014-02-17 03:00:00,0.1,603.31,60.330999999999996,-8.146000000000008,0.0,-8.146000000000008
786,BTCUSD,2014-02-17 03:30:00,0.1,606.7,60.67000000000001,-6.43,0.0,-6.43
787,BTCUSD,2014-02-17 04:00:00,0.1,612.0,61.2,-6.420000000000002,0.0,-6.420000000000002
788,BTCUSD,2014-02-20 16:30:00,0.1,587.0,58.7,-8.344000000000008,0.0,-8.344000000000008
799,BTCUSD,2014-02-24 08:00:00,0.1,568.23,56.82300000000001,-4.199999999999996,0.0,-4.199999999999996
800,BTCUSD,2014-02-24 11:00:00,0.1,567.0,56.7,-3.6980000000000004,0.0,-3.6980000000000004
801,BTCUSD,2014-02-24 11:30:00,0.1,563.0,56.300000000000004,-4.112000000000002,0.0,-4.112000000000002
802,BTCUSD,2014-02-24 12:00:00,0.1,557.41,55.741,-5.047000000000004,0.0,-5.047000000000004
803,BTCUSD,2014-02-24 12:30:00,0.1,565.0,56.5,-4.030999999999999,0.0,-4.030999999999999
804,BTCUSD,2014-02-24 13:00:00,0.1,562.21,56.221000000000004,-4.278999999999996,0.0,-4.278999999999996
805,BTCUSD,2014-02-24 13:30:00,0.1,565.0,56.5,-3.9279999999999973,0.0,-3.9279999999999973
806,BTCUSD,2014-02-24 14:00:00,0.1,567.98,56.798,-3.7210000000000036,0.0,-3.7210000000000036
807,BTCUSD,2014-02-24 14:30:00,0.1,569.0,56.900000000000006,-3.5999999999999943,0.0,-3.5999999999999943
808,BTCUSD,2014-02-24 19:00:00,0.1,571.86,57.18600000000001,-3.890999999999991,0.0,-3.890999999999991
819,BTCUSD,2014-03-01 06:30:00,0.1,541.0,54.1,-2.200000000000003,0.0,-2.200000000000003
821,BTCUSD,2014-03-07 20:30:00,0.1,628.0,62.800000000000004,6.407000000000004,1.922100000000001,4.484900000000002
822,BTCUSD,2014-03-07 21:30:00,0.1,628.0,62.800000000000004,6.300000000000004,1.8900000000000012,4.410000000000003
823,BTCUSD,2014-03-07 22:30:00,0.1,627.23,62.723000000000006,6.623000000000005,1.9869000000000012,4.636100000000003
824,BTCUSD,2014-03-07 23:00:00,0.1,617.9,61.79,4.790999999999997,1.437299999999999,3.353699999999998
825,BTCUSD,2014-03-07 23:30:00,0.1,616.31,61.631,4.120999999999995,1.2362999999999984,2.884699999999997
826,BTCUSD,2014-03-08 00:00:00,0.1,622.94,62.29400000000001,3.334000000000003,1.0002000000000009,2.3338000000000023
827,BTCUSD,2014-03-08 11:00:00,0.1,617.28,61.728,1.7289999999999992,0.5186999999999997,1.2102999999999995
828,BTCUSD,2014-03-08 21:30:00,0.1,606.03,60.603,2.1030000000000015,0.6309000000000005,1.472100000000001
829,BTCUSD,2014-03-08 22:00:00,0.1,607.0,60.7,1.2610000000000028,0.3783000000000008,0.882700000000002
830,BTCUSD,2014-03-22 15:00:00,0.1,549.97,54.99700000000001,-5.002999999999993,0.0,-5.002999999999993
839,BTCUSD,2014-04-02 19:00:00,0.1,448.63,44.863,-4.447000000000003,0.0,-4.447000000000003
840,BTCUSD,2014-04-02 19:30:00,0.1,445.0,44.5,-4.386000000000003,0.0,-4.386000000000003
841,BTCUSD,2014-04-02 20:00:00,0.1,448.03,44.803,-3.997000000000007,0.0,-3.997000000000007
842,BTCUSD,2014-04-02 21:00:00,0.1,440.01,44.001000000000005,-4.432999999999993,0.0,-4.432999999999993
843,BTCUSD,2014-04-02 21:30:00,0.1,436.0,43.6,-5.082000000000001,0.0,-5.082000000000001
844,BTCUSD,2014-04-02 22:00:00,0.1,433.01,43.301,-5.442999999999998,0.0,-5.442999999999998
845,BTCUSD,2014-04-02 22:30:00,0.1,438.4,43.84,-4.759999999999998,0.0,-4.759999999999998
846,BTCUSD,2014-04-02 23:00:00,0.1,445.1,44.510000000000005,-4.859999999999999,0.0,-4.859999999999999
857,BTCUSD,2014-04-13 20:30:00,0.1,399.8,39.980000000000004,-3.118000000000002,0.0,-3.118000000000002
858,BTCUSD,2014-04-13 21:00:00,0.1,401.65,40.165,-3.3689999999999998,0.0,-3.3689999999999998
861,BTCUSD,2014-04-18 16:30:00,0.1,476.1,47.61000000000001,4.510000000000005,1.3530000000000015,3.1570000000000036
862,BTCUSD,2014-04-18 17:00:00,0.1,473.5,47.35,4.032999999999994,1.2098999999999982,2.8230999999999957
863,BTCUSD,2014-04-18 17:30:00,0.1,474.9,47.49,3.801000000000002,1.1403000000000005,2.660700000000001
864,BTCUSD,2014-04-18 18:00:00,0.1,477.51,47.751000000000005,3.8560000000000016,1.1568000000000005,2.699200000000001
865,BTCUSD,2014-04-25 08:30:00,0.1,464.16,46.416000000000004,2.5159999999999982,0.7547999999999995,1.7611999999999988
866,BTCUSD,2014-04-25 10:00:00,0.1,459.77,45.977000000000004,2.4250000000000043,0.7275000000000013,1.697500000000003
867,BTCUSD,2014-04-25 10:30:00,0.1,455.62,45.562000000000005,2.0870000000000033,0.626100000000001,1.4609000000000023
868,BTCUSD,2014-04-25 11:00:00,0.1,462.01,46.201,3.178999999999995,0.9536999999999984,2.2252999999999963
869,BTCUSD,2014-04-25 11:30:00,0.1,461.37,46.137,1.256999999999998,0.3770999999999994,0.8798999999999986
870,BTCUSD,2014-04-25 12:00:00,0.1,458.82,45.882000000000005,1.0740000000000052,0.32220000000000154,0.7518000000000036
881,BTCUSD,2014-06-13 00:30:00,0.1,601.53,60.153,12.294999999999995,3.688499999999998,8.606499999999997
882,BTCUSD,2014-06-13 01:00:00,0.1,587.05,58.705,10.604,3.1811999999999996,7.4228
883,BTCUSD,2014-06-13 01:30:00,0.1,590.06,59.006,11.188999999999993,3.356699999999998,7.832299999999995
884,BTCUSD,2014-06-13 02:00:00,0.1,575.89,57.589,8.355999999999995,2.5067999999999984,5.849199999999996
885,BTCUSD,2014-06-13 02:30:00,0.1,550.66,55.066,5.776000000000003,1.732800000000001,4.043200000000002
886,BTCUSD,2014-06-13 03:00:00,0.1,580.46,58.04600000000001,9.056000000000004,2.7168000000000014,6.3392000000000035
887,BTCUSD,2014-06-13 03:30:00,0.1,572.48,57.248000000000005,8.353000000000002,2.5059000000000005,5.847100000000001
888,BTCUSD,2014-06-13 04:00:00,0.1,573.0,57.300000000000004,7.839999999999996,2.351999999999999,5.487999999999998
889,BTCUSD,2014-06-13 04:30:00,0.1,585.84,58.584,9.634999999999998,2.8904999999999994,6.744499999999999
890,BTCUSD,2014-06-13 05:00:00,0.1,585.34,58.534000000000006,9.535000000000004,2.860500000000001,6.674500000000003
901,BTCUSD,2014-08-13 17:00:00,0.1,533.68,53.367999999999995,-6.491000000000014,0.0,-6.491000000000014
902,BTCUSD,2014-08-13 17:30:00,0.1,526.92,52.692,-7.408000000000001,0.0,-7.408000000000001
903,BTCUSD,2014-08-13 20:00:00,0.1,538.18,53.818,-6.737000000000002,0.0,-6.737000000000002
904,BTCUSD,2014-08-14 11:00:00,0.1,526.6,52.660000000000004,-7.878999999999998,0.0,-7.878999999999998
905,BTCUSD,2014-08-14 12:00:00,0.1,513.0,51.300000000000004,-9.689999999999998,0.0,-9.689999999999998
906,BTCUSD,2014-08-14 12:30:00,0.1,517.3,51.73,-8.560000000000002,0.0,-8.560000000000002
907,BTCUSD,2014-08-14 13:00:00,0.1,510.0,51.0,-9.450000000000003,0.0,-9.450000000000003
908,BTCUSD,2014-08-14 13:30:00,0.1,515.5,51.550000000000004,-8.649999999999999,0.0,-8.649999999999999
909,BTCUSD,2014-08-14 14:00:00,0.1,513.15,51.315,-8.772000000000006,0.0,-8.772000000000006
910,BTCUSD,2014-08-14 14:30:00,0.1,514.78,51.478,-8.722000000000001,0.0,-8.722000000000001
921,BTCUSD,2014-08-31 22:00:00,0.1,475.49,47.54900000000001,-2.745999999999995,0.0,-2.745999999999995
922,BTCUSD,2014-09-18 17:30:00,0.1,431.12,43.112,-7.790999999999997,0.0,-7.790999999999997
923,BTCUSD,2014-09-18 19:00:00,0.1,432.38,43.238,-7.466000000000008,0.0,-7.466000000000008
924,BTCUSD,2014-09-18 20:30:00,0.1,428.47,42.84700000000001,-7.652999999999992,0.0,-7.652999999999992
925,BTCUSD,2014-09-18 21:00:00,0.1,423.64,42.364000000000004,-8.235999999999997,0.0,-8.235999999999997
926,BTCUSD,2014-09-18 21:30:00,0.1,423.67,42.367000000000004,-8.557000000000002,0.0,-8.557000000000002
927,BTCUSD,2014-09-18 22:00:00,0.1,427.9,42.79,-8.270000000000003,0.0,-8.270000000000003
928,BTCUSD,2014-09-18 22:30:00,0.1,425.3,42.53,-9.522999999999996,0.0,-9.522999999999996
929,BTCUSD,2014-09-18 23:00:00,0.1,418.85,41.885000000000005,-10.327999999999996,0.0,-10.327999999999996
930,BTCUSD,2014-09-18 23:30:00,0.1,416.06,41.606,-10.546999999999997,0.0,-10.546999999999997
941,BTCUSD,2014-09-28 21:30:00,0.1,380.11,38.011,-6.889000000000003,0.0,-6.889000000000003
942,BTCUSD,2014-09-28 22:30:00,0.1,379.99,37.999,-6.283999999999999,0.0,-6.283999999999999
