trade_id,ticker,timestamp,quantity_sold,price,proceeds,realized_gain,taxes,after_tax_gain
41,BTCUSD,2014-02-19 10:00:00,0.1,624.73,62.473000000000006,-6.726999999999997,0.0,-6.726999999999997
42,BTCUSD,2014-02-20 10:00:00,0.1,626.18,62.617999999999995,-7.722000000000008,0.0,-7.722000000000008
44,BTCUSD,2014-02-22 10:00:00,0.1,572.92,57.292,2.325000000000003,0.6975000000000008,1.6275000000000022
46,BTCUSD,2014-02-26 10:00:00,0.1,561.0,56.1,10.0,3.0,7.0
51,BTCUSD,2014-04-02 10:00:00,0.1,475.1,47.510000000000005,1.6099999999999994,0.4829999999999998,1.1269999999999996
53,BTCUSD,2014-04-04 10:00:00,0.1,435.77,43.577,1.1969999999999956,0.3590999999999987,0.837899999999997
54,BTCUSD,2014-04-05 10:00:00,0.1,451.65,45.165,0.7759999999999962,0.23279999999999887,0.5431999999999974
55,BTCUSD,2014-04-06 10:00:00,0.1,464.44,46.444,-1.4690000000000012,0.0,-1.4690000000000012
56,BTCUSD,2014-04-07 10:00:00,0.1,459.56,45.956,-3.969000000000001,0.0,-3.969000000000001
58,BTCUSD,2014-08-17 10:00:00,0.1,518.48,51.848000000000006,2.5330000000000084,0.7599000000000025,1.773100000000006
60,BTCUSD,2014-10-07 10:00:00,0.1,335.96,33.596,3.5959999999999965,1.0787999999999989,2.5171999999999977
63,BTCUSD,2015-01-16 10:00:00,0.1,217.0,21.700000000000003,2.2900000000000027,0.6870000000000008,1.603000000000002
64,BTCUSD,2015-01-17 10:00:00,0.1,205.65,20.565,-1.2089999999999996,0.0,-1.2089999999999996
67,BTCUSD,2015-11-13 10:00:00,0.1,338.16,33.816,2.516000000000002,0.7548000000000005,1.7612000000000014
68,BTCUSD,2015-11-14 10:00:00,0.1,334.77,33.477,2.1329999999999956,0.6398999999999987,1.493099999999997
70,BTCUSD,2016-01-17 10:00:00,0.1,383.1,38.31,1.1499999999999986,0.3449999999999996,0.804999999999999
72,BTCUSD,2016-06-24 10:00:00,0.1,675.58,67.558,10.528000000000006,3.1584000000000017,7.369600000000004
74,BTCUSD,2016-08-04 10:00:00,0.1,572.29,57.229,3.5899999999999963,1.0769999999999988,2.5129999999999972
76,BTCUSD,2017-01-08 10:00:00,0.1,937.28,93.72800000000001,10.024000000000001,3.0072,7.016800000000001
78,BTCUSD,2017-01-11 10:00:00,0.1,908.8,90.88,2.414999999999992,0.7244999999999976,1.6904999999999943
81,BTCUSD,2017-01-15 10:00:00,0.1,819.64,81.964,3.0819999999999936,0.9245999999999981,2.1573999999999955
82,BTCUSD,2017-01-16 10:00:00,0.1,826.67,82.667,6.441999999999993,1.9325999999999979,4.509399999999995
86,BTCUSD,2017-03-21 10:00:00,0.1,1077.0,107.7,5.108999999999995,1.5326999999999984,3.5762999999999963
87,BTCUSD,2017-03-22 10:00:00,0.1,1099.26,109.926,9.667999999999992,2.9003999999999976,6.7675999999999945
90,BTCUSD,2017-03-27 10:00:00,0.1,963.49,96.349,0.9749999999999943,0.29249999999999826,0.6824999999999961
91,BTCUSD,2017-03-28 10:00:00,0.1,1026.63,102.66300000000001,12.300000000000011,3.690000000000003,8.610000000000008
92,BTCUSD,2017-03-29 10:00:00,0.1,1026.73,102.673,-4.597000000000008,0.0,-4.597000000000008
96,BTCUSD,2017-06-18 10:00:00,0.1,2640.31,264.031,14.029999999999973,4.208999999999992,9.82099999999998
97,BTCUSD,2017-06-19 10:00:00,0.1,2576.03,257.603,15.450999999999993,4.635299999999998,10.815699999999996
98,BTCUSD,2017-06-20 10:00:00,0.1,2623.91,262.391,31.39100000000002,9.417300000000006,21.973700000000015
101,BTCUSD,2017-07-13 10:00:00,0.1,2386.19,238.61900000000003,8.094000000000023,2.4282000000000066,5.665800000000016
105,BTCUSD,2017-07-18 10:00:00,0.1,2257.2,225.72,26.12099999999998,7.836299999999994,18.284699999999987
106,BTCUSD,2017-07-19 10:00:00,0.1,2345.45,234.545,35.14199999999997,10.54259999999999,24.599399999999978
107,BTCUSD,2017-07-20 10:00:00,0.1,2351.01,235.10100000000003,27.048000000000002,8.1144,18.933600000000002
108,BTCUSD,2017-07-21 10:00:00,0.1,2792.53,279.25300000000004,48.22300000000001,14.466900000000003,33.75610000000001
110,BTCUSD,2017-08-23 10:00:00,0.1,4066.5,406.65000000000003,31.516999999999996,9.455099999999998,22.061899999999998
112,BTCUSD,2017-09-06 10:00:00,0.1,4401.76,440.17600000000004,36.771000000000015,11.031300000000003,25.739700000000013
115,BTCUSD,2017-09-12 10:00:00,0.1,4300.93,430.0930000000001,15.69300000000004,4.707900000000012,10.985100000000028
121,BTCUSD,2017-09-18 10:00:00,0.1,3848.19,384.819,28.281999999999982,8.484599999999995,19.79739999999999
122,BTCUSD,2017-09-19 10:00:00,0.1,3900.0,390.0,6.603999999999985,1.9811999999999954,4.622799999999989
123,BTCUSD,2017-09-20 10:00:00,0.1,3895.98,389.598,57.74399999999997,17.32319999999999,40.420799999999986
124,BTCUSD,2017-09-21 10:00:00,0.1,3869.88,386.98800000000006,6.988000000000056,2.096400000000017,4.8916000000000395
125,BTCUSD,2017-09-22 10:00:00,0.1,3718.0,371.8,-26.697000000000003,0.0,-26.697000000000003
126,BTCUSD,2017-09-23 10:00:00,0.1,3695.53,369.55300000000005,-44.94599999999997,0.0,-44.94599999999997
129,BTCUSD,2017-11-15 10:00:00,0.1,6841.0,684.1,76.74300000000005,23.022900000000014,53.72010000000004
130,BTCUSD,2017-11-16 10:00:00,0.1,7200.22,720.022,116.02200000000005,34.80660000000001,81.21540000000005
136,BTCUSD,2017-12-27 10:00:00,0.1,16300.0,1630.0,130.5,39.15,91.35
138,BTCUSD,2017-12-29 10:00:00,0.1,14849.4,1484.94,37.14499999999998,11.143499999999994,26.001499999999986
142,BTCUSD,2018-01-03 10:00:00,0.1,15088.93,1508.893,190.35599999999977,57.10679999999993,133.24919999999983
143,BTCUSD,2018-01-04 10:00:00,0.1,14947.4,1494.74,196.7829999999999,59.034899999999965,137.74809999999994
144,BTCUSD,2018-01-05 10:00:00,0.1,14950.0,1495.0,184.80099999999993,55.44029999999998,129.36069999999995
145,BTCUSD,2018-01-06 10:00:00,0.1,16573.64,1657.364,252.42200000000003,75.7266,176.6954
146,BTCUSD,2018-01-07 10:00:00,0.1,16667.66,1666.766,281.7660000000001,84.52980000000002,197.23620000000005
147,BTCUSD,2018-01-08 10:00:00,0.1,15690.1,1569.0100000000002,109.02300000000014,32.70690000000004,76.31610000000009
148,BTCUSD,2018-01-09 10:00:00,0.1,15361.0,1536.1000000000001,46.100000000000136,13.830000000000041,32.270000000000095
156,BTCUSD,2018-01-21 10:00:00,0.1,12246.01,1224.601,76.94699999999989,23.084099999999967,53.862899999999925
159,BTCUSD,2018-01-25 10:00:00,0.1,11450.04,1145.0040000000001,75.84300000000007,22.75290000000002,53.09010000000005
160,BTCUSD,2018-01-26 10:00:00,0.1,11465.0,1146.5,85.81299999999987,25.74389999999996,60.069099999999914
161,BTCUSD,2018-01-27 10:00:00,0.1,11041.52,1104.152,-9.432000000000016,0.0,-9.432000000000016
162,BTCUSD,2018-01-28 10:00:00,0.1,11750.0,1175.0,57.952,17.3856,40.5664
163,BTCUSD,2018-01-29 10:00:00,0.1,11469.99,1146.999,-154.5,0.0,-154.5
164,BTCUSD,2018-01-30 10:00:00,0.1,10935.0,1093.5,-268.37300000000005,0.0,-268.37300000000005
173,BTCUSD,2018-02-10 10:00:00,0.1,8822.56,882.256,133.39599999999984,40.01879999999995,93.3771999999999
174,BTCUSD,2018-02-11 10:00:00,0.1,7986.75,798.6750000000001,186.43100000000004,55.92930000000001,130.50170000000003
175,BTCUSD,2018-02-12 10:00:00,0.1,8493.61,849.3610000000001,23.954000000000065,7.186200000000019,16.767800000000044
176,BTCUSD,2018-02-13 10:00:00,0.1,8581.03,858.1030000000001,-45.09000000000003,0.0,-45.09000000000003
177,BTCUSD,2018-02-14 10:00:00,0.1,8791.2,879.1200000000001,37.72000000000003,11.316000000000008,26.404000000000018
178,BTCUSD,2018-02-15 10:00:00,0.1,9724.33,972.433,109.43299999999999,32.829899999999995,76.6031
179,BTCUSD,2018-02-16 10:00:00,0.1,10050.0,1005.0,-5.993000000000052,0.0,-5.993000000000052
180,BTCUSD,2018-02-17 10:00:00,0.1,10588.13,1058.8129999999999,77.31299999999987,23.19389999999996,54.11909999999992
181,BTCUSD,2018-02-18 10:00:00,0.1,10947.35,1094.7350000000001,-273.2649999999999,0.0,-273.2649999999999
182,BTCUSD,2018-02-19 10:00:00,0.1,10558.0,1055.8,-272.2190000000003,0.0,-272.2190000000003
185,BTCUSD,2018-02-27 10:00:00,0.1,10308.79,1030.8790000000001,62.59900000000016,18.779700000000048,43.81930000000011
186,BTCUSD,2018-02-28 10:00:00,0.1,10916.14,1091.614,117.8359999999999,35.35079999999997,82.48519999999994
196,BTCUSD,2018-03-19 10:00:00,0.1,8337.99,833.799,65.53699999999992,19.661099999999976,45.875899999999945
197,BTCUSD,2018-03-20 10:00:00,0.1,8481.69,848.1690000000001,32.149000000000115,9.644700000000034,22.50430000000008
198,BTCUSD,2018-03-21 10:00:00,0.1,9054.54,905.4540000000002,86.14800000000014,25.84440000000004,60.3036000000001
199,BTCUSD,2018-03-22 10:00:00,0.1,9012.99,901.299,123.89799999999991,37.169399999999975,86.72859999999994
200,BTCUSD,2018-03-23 10:00:00,0.1,8433.42,843.3420000000001,-111.75799999999992,0.0,-111.75799999999992
201,BTCUSD,2018-03-24 10:00:00,0.1,8849.74,884.974,2.1480000000000246,0.6444000000000073,1.5036000000000174
202,BTCUSD,2018-03-25 10:00:00,0.1,8526.55,852.655,-78.75700000000018,0.0,-78.75700000000018
203,BTCUSD,2018-03-26 10:00:00,0.1,8449.81,844.981,-13.964999999999918,0.0,-13.964999999999918
211,BTCUSD,2018-04-03 10:00:00,0.1,7331.99,733.1990000000001,44.67399999999998,13.402199999999993,31.271799999999985
212,BTCUSD,2018-04-04 10:00:00,0.1,7353.39,735.339,42.01800000000003,12.605400000000008,29.41260000000002
213,BTCUSD,2018-04-07 10:00:00,0.1,6845.95,684.595,-7.706000000000017,0.0,-7.706000000000017
214,BTCUSD,2018-04-08 10:00:00,0.1,6934.32,693.432,-13.480999999999995,0.0,-13.480999999999995
215,BTCUSD,2018-04-09 10:00:00,0.1,7105.78,710.578,-43.653000000000134,0.0,-43.653000000000134
216,BTCUSD,2018-04-10 10:00:00,0.1,6760.74,676.0740000000001,-108.60199999999998,0.0,-108.60199999999998
217,BTCUSD,2018-04-11 10:00:00,0.1,6828.9,682.89,-107.68100000000004,0.0,-107.68100000000004
218,BTCUSD,2018-04-12 10:00:00,0.1,6936.29,693.629,-285.37300000000005,0.0,-285.37300000000005
222,BTCUSD,2018-05-15 10:00:00,0.1,8721.0,872.1,34.60000000000002,10.380000000000006,24.220000000000017
225,BTCUSD,2018-05-19 10:00:00,0.1,8243.54,824.3540000000002,20.38600000000008,6.115800000000024,14.270200000000056
226,BTCUSD,2018-05-20 10:00:00,0.1,8260.54,826.0540000000001,4.992999999999938,1.4978999999999814,3.495099999999957
227,BTCUSD,2018-05-21 10:00:00,0.1,8500.98,850.098,9.876999999999953,2.9630999999999856,6.913899999999967
228,BTCUSD,2018-05-22 10:00:00,0.1,8290.66,829.066,-2.8350000000000364,0.0,-2.8350000000000364
235,BTCUSD,2018-05-30 10:00:00,0.1,7501.81,750.181,38.78099999999995,11.634299999999984,27.146699999999967
236,BTCUSD,2018-05-31 10:00:00,0.1,7501.61,750.1610000000001,32.321000000000026,9.696300000000008,22.62470000000002
237,BTCUSD,2018-06-01 10:00:00,0.1,7494.48,749.448,20.634999999999877,6.190499999999963,14.444499999999914
238,BTCUSD,2018-06-02 10:00:00,0.1,7519.5,751.95,7.210000000000036,2.163000000000011,5.0470000000000255
239,BTCUSD,2018-06-03 10:00:00,0.1,7639.56,763.9560000000001,0.4830000000001746,0.14490000000005238,0.33810000000012225
240,BTCUSD,2018-06-04 10:00:00,0.1,7654.49,765.4490000000001,-3.951000000000022,0.0,-3.951000000000022
247,BTCUSD,2018-06-19 10:00:00,0.1,6703.0,670.3000000000001,23.410999999999945,7.023299999999983,16.38769999999996
248,BTCUSD,2018-06-20 10:00:00,0.1,6600.0,660.0,2.2789999999999964,0.6836999999999989,1.5952999999999975
249,BTCUSD,2018-06-21 10:00:00,0.1,6752.65,675.265,28.649999999999977,8.594999999999994,20.054999999999986
250,BTCUSD,2018-06-22 10:00:00,0.1,6657.99,665.799,9.389999999999873,2.8169999999999615,6.572999999999912
253,BTCUSD,2018-06-26 10:00:00,0.1,6252.38,625.238,35.197,10.5591,24.637900000000002
254,BTCUSD,2018-06-27 10:00:00,0.1,6072.64,607.264,-3.275000000000091,0.0,-3.275000000000091
255,BTCUSD,2018-06-28 10:00:00,0.1,6109.45,610.945,-73.02099999999996,0.0,-73.02099999999996
256,BTCUSD,2018-06-30 10:00:00,0.1,6382.29,638.229,-36.82300000000009,0.0,-36.82300000000009
267,BTCUSD,2018-08-15 10:00:00,0.1,6306.6,630.6600000000001,18.885000000000105,5.665500000000031,13.219500000000075
268,BTCUSD,2018-08-16 10:00:00,0.1,6285.0,628.5,-15.009000000000015,0.0,-15.009000000000015
269,BTCUSD,2018-08-17 10:00:00,0.1,6427.4,642.74,7.7409999999999854,2.3222999999999954,5.4186999999999905
270,BTCUSD,2018-08-18 10:00:00,0.1,6515.54,651.5540000000001,-1.0960000000000036,0.0,-1.0960000000000036
271,BTCUSD,2018-08-19 10:00:00,0.1,6369.8,636.98,-55.325000000000045,0.0,-55.325000000000045
272,BTCUSD,2018-08-20 10:00:00,0.1,6478.0,647.8000000000001,-61.14399999999989,0.0,-61.14399999999989
273,BTCUSD,2018-08-21 10:00:00,0.1,6316.18,631.618,-66.35900000000004,0.0,-66.35900000000004
274,BTCUSD,2018-08-22 10:00:00,0.1,6691.32,669.1320000000001,-73.96699999999998,0.0,-73.96699999999998
275,BTCUSD,2018-08-23 10:00:00,0.1,6432.32,643.232,-89.16800000000012,0.0,-89.16800000000012
276,BTCUSD,2018-08-24 10:00:00,0.1,6519.74,651.974,-101.23400000000004,0.0,-101.23400000000004
283,BTCUSD,2018-09-13 10:00:00,0.1,6377.99,637.799,5.398999999999887,1.6196999999999662,3.779299999999921
284,BTCUSD,2018-09-14 10:00:00,0.1,6551.99,655.1990000000001,26.399,7.9197,18.479300000000002
285,BTCUSD,2018-09-15 10:00:00,0.1,6490.87,649.087,30.769999999999982,9.230999999999995,21.538999999999987
286,BTCUSD,2018-09-16 10:00:00,0.1,6463.38,646.3380000000001,2.7749999999999773,0.8324999999999931,1.9424999999999841
287,BTCUSD,2018-09-17 10:00:00,0.1,6483.13,648.3130000000001,-2.4069999999999254,0.0,-2.4069999999999254
288,BTCUSD,2018-09-18 10:00:00,0.1,6268.84,626.884,-11.82400000000007,0.0,-11.82400000000007
299,BTCUSD,2018-11-29 10:00:00,0.1,4143.27,414.32700000000006,-15.525000000000034,0.0,-15.525000000000034
300,BTCUSD,2018-11-30 10:00:00,0.1,4273.0,427.3,8.585000000000036,2.575500000000011,6.009500000000026
301,BTCUSD,2018-12-01 10:00:00,0.1,3947.09,394.70900000000006,-55.93999999999994,0.0,-55.93999999999994
302,BTCUSD,2018-12-02 10:00:00,0.1,4121.46,412.146,-33.06800000000004,0.0,-33.06800000000004
303,BTCUSD,2018-12-03 10:00:00,0.1,3970.55,397.05500000000006,-68.52199999999999,0.0,-68.52199999999999
304,BTCUSD,2018-12-04 10:00:00,0.1,3815.0,381.5,-167.87200000000007,0.0,-167.87200000000007
305,BTCUSD,2018-12-05 10:00:00,0.1,3821.93,382.193,-171.20600000000002,0.0,-171.20600000000002
311,BTCUSD,2018-12-16 10:00:00,0.1,3233.51,323.35100000000006,-11.097999999999956,0.0,-11.097999999999956
312,BTCUSD,2018-12-17 10:00:00,0.1,3215.0,321.5,-17.80000000000001,0.0,-17.80000000000001
313,BTCUSD,2018-12-18 10:00:00,0.1,3517.74,351.774,11.072999999999979,3.3218999999999936,7.751099999999985
314,BTCUSD,2018-12-19 10:00:00,0.1,3715.25,371.52500000000003,26.862000000000023,8.058600000000007,18.803400000000018
315,BTCUSD,2018-12-20 10:00:00,0.1,3736.95,373.695,39.11299999999994,11.733899999999982,27.37909999999996
316,BTCUSD,2018-12-21 10:00:00,0.1,4017.46,401.74600000000004,-146.37499999999994,0.0,-146.37499999999994
317,BTCUSD,2018-12-22 10:00:00,0.1,3807.18,380.718,-173.42699999999996,0.0,-173.42699999999996
318,BTCUSD,2018-12-23 10:00:00,0.1,3994.59,399.45900000000006,-155.3359999999999,0.0,-155.3359999999999
321,BTCUSD,2019-01-15 10:00:00,0.1,3670.74,367.074,14.13900000000001,4.2417000000000025,9.897300000000008
322,BTCUSD,2019-01-16 10:00:00,0.1,3600.89,360.089,-1.7309999999999945,0.0,-1.7309999999999945
326,BTCUSD,2019-06-08 10:00:00,0.1,7938.05,793.8050000000001,14.326999999999998,4.298099999999999,10.0289
327,BTCUSD,2019-06-09 10:00:00,0.1,7902.36,790.236,15.091999999999985,4.527599999999995,10.564399999999988
328,BTCUSD,2019-06-11 10:00:00,0.1,7947.02,794.7020000000001,3.522000000000048,1.0566000000000144,2.4654000000000336
330,BTCUSD,2019-07-03 10:00:00,0.1,11499.24,1149.924,173.4319999999999,52.02959999999997,121.40239999999994
335,BTCUSD,2019-07-19 10:00:00,0.1,10537.58,1053.758,67.93999999999994,20.38199999999998,47.557999999999964
336,BTCUSD,2019-07-20 10:00:00,0.1,10605.75,1060.575,106.83400000000006,32.05020000000002,74.78380000000004
337,BTCUSD,2019-07-21 10:00:00,0.1,10563.99,1056.3990000000001,-20.586000000000013,0.0,-20.586000000000013
338,BTCUSD,2019-07-22 10:00:00,0.1,10621.53,1062.153,44.358999999999924,13.307699999999977,31.051299999999948
340,BTCUSD,2019-07-25 10:00:00,0.1,10085.57,1008.557,38.527999999999906,11.558399999999972,26.969599999999936
346,BTCUSD,2019-08-19 10:00:00,0.1,10366.0,1036.6000000000001,21.610000000000127,6.483000000000038,15.12700000000009
347,BTCUSD,2019-08-20 10:00:00,0.1,10764.3,1076.43,38.09100000000012,11.427300000000036,26.663700000000084
348,BTCUSD,2019-08-21 10:00:00,0.1,10208.77,1020.8770000000001,33.658000000000015,10.097400000000004,23.56060000000001
349,BTCUSD,2019-08-22 10:00:00,0.1,9952.89,995.289,29.102999999999838,8.73089999999995,20.37209999999989
350,BTCUSD,2019-08-23 10:00:00,0.1,10142.51,1014.2510000000001,-43.048999999999864,0.0,-43.048999999999864
357,BTCUSD,2019-10-01 10:00:00,0.1,8423.53,842.3530000000001,63.164999999999964,18.94949999999999,44.21549999999998
358,BTCUSD,2019-10-02 10:00:00,0.1,8194.23,819.423,5.921999999999912,1.7765999999999735,4.145399999999938
359,BTCUSD,2019-10-03 10:00:00,0.1,8311.14,831.114,14.529999999999973,4.358999999999992,10.170999999999982
360,BTCUSD,2019-10-04 10:00:00,0.1,8110.09,811.009,12.722999999999956,3.8168999999999866,8.90609999999997
361,BTCUSD,2019-10-05 10:00:00,0.1,8127.91,812.791,-25.277000000000044,0.0,-25.277000000000044
362,BTCUSD,2019-10-06 10:00:00,0.1,8072.44,807.244,-43.995000000000005,0.0,-43.995000000000005
365,BTCUSD,2019-10-26 10:00:00,0.1,9610.39,961.039,215.2639999999999,64.57919999999997,150.68479999999994
366,BTCUSD,2019-10-27 10:00:00,0.1,9197.54,919.7540000000001,177.87900000000013,53.36370000000004,124.5153000000001
373,BTCUSD,2019-11-28 10:00:00,0.1,7476.9,747.69,41.70499999999993,12.511499999999979,29.19349999999995
374,BTCUSD,2019-11-29 10:00:00,0.1,7475.68,747.5680000000001,28.494000000000028,8.548200000000008,19.94580000000002
375,BTCUSD,2019-11-30 10:00:00,0.1,7739.51,773.951,106.91399999999999,32.0742,74.8398
376,BTCUSD,2019-12-01 10:00:00,0.1,7329.27,732.9270000000001,14.957000000000107,4.487100000000032,10.469900000000075
377,BTCUSD,2019-12-02 10:00:00,0.1,7371.3,737.1300000000001,13.899000000000001,4.1697,9.729300000000002
378,BTCUSD,2019-12-03 10:00:00,0.1,7309.67,730.9670000000001,-30.240999999999985,0.0,-30.240999999999985
380,BTCUSD,2019-12-19 10:00:00,0.1,7143.0,714.3000000000001,46.899,14.0697,32.8293
385,BTCUSD,2020-03-03 10:00:00,0.1,8851.91,885.191,28.003000000000043,8.400900000000012,19.60210000000003
386,BTCUSD,2020-03-04 10:00:00,0.1,8828.34,882.8340000000001,7.521000000000072,2.2563000000000213,5.264700000000051
387,BTCUSD,2020-03-05 10:00:00,0.1,8906.02,890.6020000000001,8.182999999999993,2.4548999999999976,5.728099999999995
388,BTCUSD,2020-03-06 10:00:00,0.1,9057.48,905.748,35.74599999999998,10.723799999999994,25.022199999999987
399,BTCUSD,2020-03-20 10:00:00,0.1,6225.94,622.594,93.73900000000003,28.121700000000008,65.61730000000003
400,BTCUSD,2020-03-21 10:00:00,0.1,6074.06,607.4060000000001,77.19900000000007,23.15970000000002,54.039300000000054
401,BTCUSD,2020-03-22 10:00:00,0.1,6371.44,637.144,133.47299999999996,40.041899999999984,93.43109999999997
402,BTCUSD,2020-03-23 10:00:00,0.1,5881.02,588.1020000000001,63.277000000000044,18.98310000000001,44.293900000000036
403,BTCUSD,2020-03-24 10:00:00,0.1,6500.3,650.0300000000001,104.12800000000004,31.238400000000013,72.88960000000003
404,BTCUSD,2020-03-25 10:00:00,0.1,6729.45,672.945,176.957,53.0871,123.8699
405,BTCUSD,2020-03-26 10:00:00,0.1,6627.78,662.778,-101.13,0.0,-101.13
406,BTCUSD,2020-03-27 10:00:00,0.1,6655.68,665.5680000000001,-118.38400000000001,0.0,-118.38400000000001
407,BTCUSD,2020-03-28 10:00:00,0.1,6173.69,617.369,-176.356,0.0,-176.356
408,BTCUSD,2020-03-29 10:00:00,0.1,6156.03,615.6030000000001,-177.06599999999992,0.0,-177.06599999999992
410,BTCUSD,2020-05-28 10:00:00,0.1,9159.15,915.915,38.43599999999981,11.530799999999942,26.905199999999866
412,BTCUSD,2020-06-16 10:00:00,0.1,9539.81,953.981,52.226,15.6678,36.5582
419,BTCUSD,2020-09-10 10:00:00,0.1,10371.1,1037.1100000000001,27.295000000000073,8.18850000000002,19.106500000000054
420,BTCUSD,2020-09-11 10:00:00,0.1,10279.17,1027.9170000000001,4.936000000000149,1.4808000000000447,3.4552000000001044
421,BTCUSD,2020-09-12 10:00:00,0.1,10364.03,1036.403,26.37799999999993,7.913399999999978,18.46459999999995
422,BTCUSD,2020-09-13 10:00:00,0.1,10536.89,1053.689,41.077,12.323099999999998,28.7539
423,BTCUSD,2020-09-14 10:00:00,0.1,10357.03,1035.7030000000002,-4.7159999999998945,0.0,-4.7159999999998945
424,BTCUSD,2020-09-15 10:00:00,0.1,10733.49,1073.349,44.07399999999984,13.222199999999953,30.85179999999989
426,BTCUSD,2020-11-29 10:00:00,0.1,17784.22,1778.4220000000003,80.74300000000017,24.22290000000005,56.52010000000011
428,BTCUSD,2021-01-14 10:00:00,0.1,37554.45,3755.4449999999997,417.4449999999997,125.2334999999999,292.2114999999998
431,BTCUSD,2021-01-24 10:00:00,0.1,32838.76,3283.876,26.730000000000018,8.019000000000005,18.711000000000013
432,BTCUSD,2021-01-25 10:00:00,0.1,33434.76,3343.4760000000006,255.88300000000027,76.76490000000008,179.1181000000002
436,BTCUSD,2021-03-02 10:00:00,0.1,49138.32,4913.832,480.5,144.15,336.35
437,BTCUSD,2021-03-03 10:00:00,0.1,49196.4,4919.64,160.14000000000033,48.042000000000094,112.09800000000024
438,BTCUSD,2021-03-04 10:00:00,0.1,49203.53,4920.353,201.11299999999937,60.33389999999981,140.77909999999957
442,BTCUSD,2021-04-26 10:00:00,0.1,52656.68,5265.668000000001,285.0010000000002,85.50030000000005,199.50070000000017
443,BTCUSD,2021-04-27 10:00:00,0.1,54050.97,5405.097000000001,350.39100000000053,105.11730000000016,245.27370000000036
444,BTCUSD,2021-04-28 10:00:00,0.1,54649.11,5464.911,526.3419999999996,157.9025999999999,368.43939999999975
455,BTCUSD,2021-05-25 10:00:00,0.1,38325.76,3832.5760000000005,180.0270000000005,54.00810000000015,126.01890000000034
456,BTCUSD,2021-05-26 10:00:00,0.1,39282.8,3928.2800000000007,-52.34599999999955,0.0,-52.34599999999955
457,BTCUSD,2021-05-27 10:00:00,0.1,38242.64,3824.264,-172.36500000000024,0.0,-172.36500000000024
458,BTCUSD,2021-05-28 10:00:00,0.1,37060.41,3706.0410000000006,-230.75700000000006,0.0,-230.75700000000006
459,BTCUSD,2021-05-29 10:00:00,0.1,36969.99,3696.999,-850.0650000000005,0.0,-850.0650000000005
460,BTCUSD,2021-05-30 10:00:00,0.1,35475.79,3547.579,-864.6780000000003,0.0,-864.6780000000003
461,BTCUSD,2021-05-31 10:00:00,0.1,34572.82,3457.282,-1364.0110000000004,0.0,-1364.0110000000004
462,BTCUSD,2021-06-01 10:00:00,0.1,37232.57,3723.257,-1245.538,0.0,-1245.538
463,BTCUSD,2021-06-02 10:00:00,0.1,36860.18,3686.018,-1283.3029999999999,0.0,-1283.3029999999999
464,BTCUSD,2021-06-03 10:00:00,0.1,38896.93,3889.693,-1203.9319999999998,0.0,-1203.9319999999998
467,BTCUSD,2021-06-10 10:00:00,0.1,36774.85,3677.485,328.7049999999995,98.61149999999984,230.09349999999964
